Participant_ID,RowNumber,session_id,age,backcount1,backcount10,backcount2,backcount3,backcount4,backcount5,backcount6,backcount7,backcount8,backcount9,big5_01,big5_02,big5_03,big5_04,big5_05,big5_06,big5_07,big5_08,big5_09,big5_10,elm_01,elm_02,elm_03,elm_04,elm_05,gender,intrinsic_01,intrinsic_02,intrinsic_03,intrinsic_04,intrinsic_05,intrinsic_06,intrinsic_07,intrinsic_08,intrinsic_09,intrinsic_10,intrinsic_11,intrinsic_12,intrinsic_13,intrinsic_14,intrinsic_15,kposition,kratio,lposition,lratio,mcdv1,mcdv2,mcfiller1,mcfiller2,mcfiller3,mood_01,mood_02,nfc_01,nfc_02,nfc_03,nfc_04,nfc_05,nfc_06,nposition,nratio,pate_01,pate_02,pate_03,pate_04,pate_05,rposition,rratio,sarcasm,selfesteem_01,stress_01,stress_02,stress_03,stress_04,tempest2,tempest3,tempfollowup1,tempfollowup2,tempfollowup3,vposition,vratio,year,Temperatureinlab,ClipboardWeight,IIResponse,SRConfidenceResponse,NumberofDays,Pool2a,Pool2b,Pool2c,Pool2d,Pool3,Pool4,Pool5a,Pool6,Pool7b,Pool7c,Pool7d,Pool8,Pool9,Pool10,Pool11,Pool12,Pool13,Pool14,Pool15,Pool16a,Pool16b,Pool17,Pool18,Pool19a,Pool19b,Persistence,anagrams_order,attention_order,availinstruct_order,availk_order,availl_order,availn_order,availr_order,availv_order,bigfive_order,debrief_order,demographics_order,elmques_order,filler1_order,filler2_order,galinskyvignette_order,inlab_order,intrinsic_order,mcfiller_order,moninvignette_order,mood_order,nfc_order,participantid_order,participation_order,selfesteem_order,startpage_order,stress_order,stroop_order,stroopinstructions_order,stroopinstructionstest_order,stroopprac_order,tempestimate_order,tempfollowup_order,welcome_order,MonthComputer,DayComputer,YearComputer,DaysSinceMonthComputer,DaysSinceAugComputer,DaysSinceMonthLab,DaysSinceAugLab,DaysSinceMonthStart,DaysSinceAugStart,DaysInComp,DaysInLab,Openness,Conscientiousness,Extraversion,Agreeableness,Neuroticism,Intrinsic,Mood,NFC,ReportedAttention,ReportedEffort,SelfEsteem,Stress,K1st,L1st,N1st,R1st,V1st,AvailFirst,ArgumentQuality,NFCcenter,ELMCond,CBReject
109.0,2505.0,7631893.0,21.0,,330.0,354.0,18029.0,548.0,345.0,2139677.0,339.0,336.0,333.0,5.0,5.0,7.0,3.0,6.0,7.0,6.0,5.0,7.0,5.0,8.0,6.0,6.0,5.0,6.0,1.0,2.0,2.0,2.0,3.0,2.0,2.0,3.0,3.0,3.0,4.0,4.0,2.0,3.0,2.0,3.0,1.0,54.0,1.0,4.0,0.0,0.0,1.0,0.0,1.0,4.0,4.0,4.0,2.0,2.0,4.0,3.0,2.0,1.0,5.0,3.0,4.0,2.0,3.0,4.0,2.0,5.0,5.0,6.0,3.0,3.0,2.0,4.0,5.0,2.0,7.0,6.0,4.0,1.0,3.0,4.0,72.0,10.0,4.0,5.0,71.0,1.0,1.0,1.0,0.0,6.0,0.5,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,3.0,31.0,2000.0,12000.0,700.0,0.0,1.0,1.0,1.0,1.0,0.0,153.0000062,21.0,27.0,12.0,13.0,15.0,17.0,22.0,16.0,28.0,36.0,35.0,7.0,9.0,10.0,11.0,5.0,32.0,3.0,4.0,29.0,34.0,37.0,31.0,30.0,0.0,29.0,20.0,23.0,21.0,24.0,20.0,19.0,1.0,12.0,9.0,14.0,122.0,131.0,122.0,131.0,61.0,63.0,0.9577464790000001,0.9577464790000001,4.5,5.0,3.0,4.5,2.0,2.666666667,4.0,4.0,3.0,4.0,6.0,3.25,1.0,1.0,1.0,0.0,1.0,4.0,6.2,0.817460317,-1.0,0.0
82.0,1536.0,7530547.0,18.0,357.0,330.0,354.0,351.0,557.0,345.0,342.0,339.0,336.0,333.0,4.0,1.0,7.0,3.0,7.0,6.0,7.0,1.0,7.0,3.0,8.0,3.0,6.0,7.0,6.0,2.0,2.0,3.0,2.0,3.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,1.0,3.0,2.0,15.0,0.0,2.0,2.0,0.0,1.0,3.0,3.0,2.0,2.0,5.0,3.0,5.0,4.0,2.0,25.0,5.0,5.0,1.0,1.0,5.0,1.0,4.0,3.0,4.0,1.0,5.0,5.0,1.0,6.0,4.0,7.0,6.0,3.0,1.0,2.0,1.0,73.0,14.0,4.0,2.0,86.0,1.0,1.0,1.0,0.0,4.0,0.5,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,20.0,1250.0,5250.0,920.0,1.0,0.0,4.0,1.0,1.0,0.2,134.0,20.0,34.0,21.0,25.0,26.0,23.0,22.0,24.0,30.0,36.0,35.0,10.0,3.0,4.0,5.0,6.0,27.0,16.0,17.0,28.0,29.0,37.0,33.0,32.0,0.0,31.0,10.0,7.0,9.0,8.0,14.0,13.0,1.0,10.0,30.0,14.0,61.0,91.0,61.0,91.0,31.0,46.0,0.523255814,0.523255814,5.5,7.0,3.0,6.5,2.0,3.2,5.0,2.833333333,5.0,5.0,4.0,1.0,1.0,0.0,0.0,1.0,1.0,3.0,6.0,-0.34920634899999997,,0.0
18.0,1058.0,7483590.0,18.0,357.0,330.0,354.0,703.0,348.0,345.0,342.0,339.0,336.0,333.0,1.0,1.0,6.0,6.0,5.0,7.0,5.0,2.0,4.0,2.0,9.0,8.0,8.0,9.0,9.0,1.0,2.0,2.0,2.0,4.0,3.0,4.0,3.0,4.0,3.0,4.0,4.0,2.0,3.0,4.0,4.0,1.0,5.0,1.0,5.0,0.0,3.0,1.0,0.0,1.0,5.0,5.0,3.0,1.0,3.0,3.0,4.0,3.0,1.0,5.0,3.0,4.0,1.0,1.0,1.0,1.0,5.0,1.0,3.0,3.0,3.0,3.0,3.0,6.0,3.0,7.0,6.0,4.0,2.0,5.0,1.0,75.3,20.0,7.0,3.0,71.0,1.0,0.0,1.0,0.0,4.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,5.0,55.0,1350.0,5400.0,300.0,1.0,0.0,3.0,1.0,1.0,0.0,49.99999974,12.0,27.0,16.0,21.0,17.0,20.0,18.0,19.0,29.0,36.0,35.0,3.0,23.0,25.0,25.0,26.0,28.0,14.0,15.0,34.0,30.0,37.0,32.0,29.0,0.0,31.0,26.0,5.0,7.0,6.0,11.0,10.0,1.0,10.0,14.0,14.0,61.0,134.0,61.0,75.0,61.0,63.0,0.169014085,0.169014085,5.5,6.0,1.0,4.5,5.0,3.0,1.0,3.5,3.0,4.0,3.0,3.0,1.0,1.0,1.0,1.0,0.0,4.0,8.6,0.0,1.0,0.0
77.0,1804.0,7554655.0,20.0,357.0,330.0,354.0,351.0,348.0,345.0,342.0,339.0,336.0,333.0,6.0,5.0,7.0,4.0,7.0,2.0,3.0,4.0,7.0,6.0,8.0,8.0,8.0,9.0,5.0,2.0,3.0,4.0,4.0,4.0,4.0,3.0,2.0,2.0,4.0,3.0,2.0,3.0,4.0,4.0,4.0,1.0,16.0,2.0,15.0,0.0,2.0,2.0,2.0,3.0,2.0,3.0,2.0,3.0,3.0,4.0,3.0,3.0,1.0,7.0,5.0,3.0,1.0,1.0,4.0,2.0,5.0,3.0,6.0,2.0,5.0,4.0,2.0,5.0,3.0,6.0,6.0,4.0,2.0,20.0,3.0,69.0,13.0,5.0,5.0,94.0,1.0,1.0,0.0,1.0,12.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,100.0,650.0,7800.0,100.0,1.0,0.0,3.0,1.0,0.0,0.0,120.000001,2.0,32.0,13.0,18.0,14.0,15.0,17.0,16.0,21.0,36.0,35.0,5.0,10.0,11.0,12.0,3.0,31.0,25.0,22.0,27.0,33.0,37.0,30.0,28.0,0.0,29.0,26.0,19.0,25.0,24.0,8.0,7.0,1.0,11.0,12.0,14.0,122.0,104.0,92.0,104.0,31.0,33.0,0.7553191490000001,0.7553191490000001,3.5,5.5,6.0,3.0,2.5,3.333333333,2.0,3.0,2.0,3.0,6.0,1.75,1.0,0.0,1.0,0.0,0.0,2.0,7.6,-0.182539683,1.0,0.0
124.0,984.0,7475080.0,19.0,357.0,330.0,354.0,703.0,348.0,345.0,342.0,339.0,336.0,333.0,5.0,5.0,3.0,3.0,5.0,5.0,5.0,3.0,6.0,3.0,5.0,6.0,4.0,3.0,6.0,1.0,2.0,3.0,3.0,3.0,3.0,3.0,2.0,3.0,3.0,2.0,2.0,2.0,3.0,2.0,2.0,1.0,4.0,2.0,4.0,0.0,2.0,1.0,1.0,1.0,1.0,3.0,3.0,4.0,4.0,3.0,2.0,3.0,2.0,5.0,4.0,3.0,1.0,1.0,2.0,1.0,7.0,3.0,3.0,4.0,3.0,4.0,4.0,3.0,3.0,7.0,6.0,5.0,2.0,2.0,2.0,40.0,13.0,4.0,3.0,71.0,1.0,1.0,1.0,0.0,6.0,0.5,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,3.0,31.0,2000.0,16534.0,700.0,0.0,1.0,1.0,1.0,1.0,0.23,147.0000004,2.0,27.0,4.0,5.0,8.0,9.0,7.0,6.0,28.0,36.0,35.0,26.0,22.0,23.0,24.0,3.0,30.0,11.0,12.0,33.0,28.0,37.0,29.0,34.0,0.0,31.0,16.0,13.0,15.0,14.0,20.0,19.0,1.0,10.0,9.0,14.0,61.0,70.0,61.0,130.0,61.0,63.0,0.098591549,0.0,5.0,4.0,4.0,4.0,2.5,2.4666666669999997,5.0,2.5,4.0,3.0,3.0,3.0,1.0,0.0,0.0,1.0,0.0,2.0,4.8,-0.682539683,1.0,0.0
109.0,478.0,7425495.0,19.0,357.0,330.0,354.0,351.0,348.0,583.0,342.0,339.0,336.0,333.0,5.0,6.0,7.0,7.0,5.0,6.0,5.0,1.0,3.0,5.0,8.0,2.0,7.0,6.0,6.0,2.0,2.0,2.0,2.0,3.0,2.0,4.0,4.0,4.0,3.0,3.0,2.0,1.0,2.0,2.0,3.0,2.0,6.0,1.0,3.0,0.0,2.0,1.0,1.0,2.0,4.0,4.0,4.0,2.0,5.0,3.0,3.0,2.0,2.0,6.0,4.0,4.0,1.0,2.0,2.0,2.0,7.0,5.0,5.0,4.0,3.0,3.0,3.0,4.0,2.0,6.0,5.0,4.0,1.0,5.0,2.0,41.0,10.0,6.0,3.0,88.0,1.0,1.0,0.0,0.0,7.0,0.25,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,3.0,104.0,2988.0,17500.0,50.0,1.0,0.0,3.0,1.0,1.0,0.0,68.99999853,16.0,27.0,20.0,22.0,23.0,24.0,25.0,21.0,21.0,36.0,31.0,9.0,3.0,4.0,5.0,26.0,32.0,8.0,9.0,34.0,28.0,37.0,33.0,29.0,0.0,31.0,15.0,23.0,14.0,13.0,19.0,18.0,1.0,9.0,12.0,14.0,31.0,48.0,31.0,48.0,31.0,34.0,0.102272727,0.102272727,4.0,6.5,3.5,3.5,3.0,2.2,4.0,3.166666667,4.0,4.0,5.0,3.25,0.0,1.0,0.0,0.0,0.0,2.0,5.8,0.0,1.0,0.0
89.0,1131.0,7490050.0,19.0,,330.0,354.0,351.0,348.0,345.0,342.0,865582.0,336.0,333.0,6.0,5.0,5.0,4.0,7.0,4.0,5.0,5.0,5.0,3.0,7.0,5.0,6.0,6.0,7.0,2.0,2.0,2.0,2.0,3.0,3.0,2.0,2.0,3.0,3.0,3.0,3.0,2.0,3.0,3.0,3.0,1.0,6.0,1.0,8.0,-2.0,-1.0,3.0,1.0,1.0,3.0,3.0,2.0,2.0,4.0,2.0,4.0,4.0,2.0,6.0,3.0,3.0,1.0,2.0,3.0,2.0,7.0,5.0,7.0,3.0,4.0,4.0,3.0,6.0,3.0,6.0,6.0,5.0,1.0,9.0,2.0,72.0,13.0,6.0,3.0,95.0,1.0,0.0,0.0,0.0,2.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,4.0,68.0,520.0,16534.0,500.0,1.0,0.0,1.0,0.0,1.0,0.09,133.00000409999998,21.0,28.0,15.0,18.0,20.0,23.0,16.0,17.0,31.0,36.0,35.0,10.0,6.0,7.0,8.0,11.0,29.0,13.0,14.0,34.0,27.0,37.0,32.0,30.0,0.0,33.0,25.0,22.0,24.0,23.0,4.0,3.0,1.0,12.0,16.0,14.0,61.0,77.0,61.0,130.0,31.0,32.0,0.473684211,0.473684211,5.0,4.0,5.0,4.0,3.5,2.666666667,5.0,2.666666667,3.0,3.0,5.0,2.5,1.0,1.0,0.0,0.0,1.0,3.0,8.0,0.0,,0.0
14.0,574.0,7434913.0,21.0,357.0,330.0,354.0,351.0,348.0,345.0,342.0,339.0,336.0,333.0,7.0,2.0,7.0,6.0,6.0,2.0,6.0,1.0,1.0,2.0,6.0,4.0,3.0,4.0,4.0,1.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,3.0,3.0,3.0,1.0,2.0,1.0,3.0,1.0,3.0,2.0,14.0,0.0,3.0,1.0,0.0,1.0,3.0,3.0,3.0,4.0,3.0,2.0,3.0,2.0,2.0,15.0,4.0,4.0,2.0,3.0,6.0,2.0,15.0,2.0,3.0,4.0,2.0,3.0,5.0,4.0,4.0,6.0,6.0,2.0,2.0,11.0,4.0,76.5,20.0,7.0,5.0,88.0,0.0,1.0,1.0,0.0,3.0,0.5,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,4.0,6.0,700.0,500.0,530.0,1.0,0.0,1.0,1.0,1.0,0.5,76.00000582,3.0,33.0,17.0,19.0,18.0,20.0,22.0,22.0,28.0,36.0,35.0,16.0,9.0,10.0,11.0,7.0,29.0,5.0,6.0,29.0,32.0,37.0,27.0,27.0,0.0,30.0,26.0,23.0,25.0,24.0,14.0,13.0,1.0,9.0,22.0,14.0,122.0,53.0,31.0,53.0,31.0,46.0,0.079545455,0.079545455,6.0,7.0,6.5,6.0,6.5,2.2,5.0,2.0,4.0,4.0,3.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,-1.0,0.0
134.0,137.0,683253.0,19.0,,340.0,354.0,351.0,358.0,355.0,352.0,349.0,346.0,343.0,3.0,5.0,4.0,3.0,5.0,4.0,2.0,4.0,6.0,5.0,3.0,8.0,4.0,6.0,4.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,4.0,3.0,2.0,3.0,4.0,2.0,4.0,3.0,4.0,2.0,4.0,2.0,5.0,-1.0,0.0,2.0,2.0,3.0,4.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,2.0,3.0,4.0,3.0,1.0,1.0,4.0,2.0,63.0,2.0,2.0,2.0,4.0,3.0,5.0,6.0,3.0,5.0,4.0,4.0,2.0,1.0,2.0,71.0,20.0,3.0,5.0,104.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,25.0,150.0,750.0,94.0,1.0,0.0,3.0,0.0,0.0,0.0,50.0,2.0,28.0,6.0,9.0,7.0,11.0,8.0,10.0,34.0,36.0,35.0,26.0,20.0,16.0,26.0,23.0,32.0,13.0,14.0,33.0,31.0,37.0,27.0,30.0,0.0,29.0,26.0,15.0,17.0,16.0,5.0,4.0,1.0,12.0,3.0,14.0,122.0,125.0,122.0,130.0,0.0,27.0,0.942307692,0.942307692,4.0,4.0,3.5,2.5,2.5,2.6,4.5,2.833333333,4.0,3.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6,-0.34920634899999997,-1.0,0.0
126.0,2120.0,7584401.0,18.0,357.0,330.0,354.0,351.0,348.0,345.0,342.0,339.0,336.0,333.0,3.0,1.0,5.0,7.0,5.0,5.0,6.0,4.0,3.0,2.0,6.0,4.0,3.0,5.0,5.0,1.0,2.0,2.0,2.0,3.0,4.0,3.0,2.0,4.0,3.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,50.0,1.0,5.0,0.0,2.0,1.0,0.0,1.0,6.0,5.0,3.0,3.0,4.0,2.0,3.0,3.0,2.0,50.0,5.0,5.0,1.0,1.0,5.0,2.0,86.0,3.0,2.0,5.0,2.0,3.0,4.0,6.0,3.0,7.0,7.0,6.0,2.0,30.0,1.0,55.0,13.0,3.0,2.0,71.0,1.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,3.0,132.0,1300.0,5000.0,30.0,1.0,0.0,1.0,0.0,0.0,0.0,187.9999981,9.0,28.0,4.0,7.0,8.0,9.0,5.0,6.0,33.0,36.0,35.0,3.0,14.0,15.0,16.0,24.0,29.0,11.0,26.0,31.0,28.0,37.0,27.0,29.0,0.0,32.0,20.0,17.0,19.0,18.0,23.0,22.0,1.0,11.0,26.0,14.0,92.0,118.0,61.0,130.0,31.0,53.0,0.915492958,0.0,5.5,4.5,3.0,4.0,6.0,2.5333333330000003,1.0,2.666666667,5.0,5.0,2.0,4.25,0.0,0.0,0.0,0.0,0.0,1.0,4.6,-0.515873016,-1.0,0.0
182.0,1915.0,7563874.0,36.0,357.0,330.0,354.0,703.0,348.0,345.0,342.0,339.0,336.0,333.0,1.0,4.0,6.0,4.0,6.0,7.0,6.0,2.0,6.0,4.0,5.0,5.0,4.0,3.0,4.0,1.0,2.0,2.0,1.0,2.0,2.0,3.0,2.0,2.0,2.0,4.0,4.0,2.0,3.0,2.0,3.0,1.0,3.0,1.0,9.0,0.0,2.0,1.0,0.0,1.0,1.0,1.0,3.0,4.0,3.0,3.0,4.0,4.0,2.0,15.0,4.0,4.0,1.0,1.0,2.0,2.0,10.0,2.0,6.0,3.0,2.0,4.0,1.0,6.0,2.0,6.0,6.0,3.0,1.0,2.0,1.0,74.4,20.0,6.0,2.0,71.0,1.0,0.0,1.0,0.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5.0,55.0,1350.0,5400.0,300.0,1.0,0.0,3.0,1.0,1.0,0.0,47.00000156,16.0,34.0,2.0,5.0,7.0,4.0,6.0,3.0,33.0,36.0,31.0,15.0,23.0,24.0,25.0,17.0,30.0,12.0,13.0,28.0,32.0,37.0,27.0,29.0,0.0,31.0,21.0,18.0,20.0,19.0,10.0,9.0,1.0,11.0,12.0,14.0,92.0,109.0,122.0,109.0,61.0,63.0,0.6478873239999999,0.6478873239999999,5.0,6.0,1.0,5.0,3.0,2.4,4.0,2.833333333,4.0,4.0,6.0,2.0,1.0,1.0,0.0,0.0,1.0,3.0,4.2,-0.34920634899999997,1.0,0.0
81.0,1606.0,7538612.0,19.0,357.0,330.0,354.0,351.0,348.0,583.0,342.0,339.0,336.0,333.0,6.0,5.0,7.0,2.0,7.0,5.0,6.0,1.0,7.0,3.0,6.0,4.0,2.0,5.0,1.0,2.0,3.0,3.0,2.0,3.0,4.0,2.0,2.0,4.0,3.0,4.0,4.0,2.0,4.0,1.0,4.0,1.0,5.0,1.0,5.0,0.0,2.0,2.0,0.0,1.0,2.0,2.0,2.0,2.0,4.0,5.0,4.0,2.0,2.0,5.0,5.0,5.0,1.0,1.0,4.0,2.0,30.0,6.0,7.0,4.0,4.0,3.0,2.0,5.0,3.0,5.0,4.0,1.0,1.0,5.0,2.0,72.0,10.0,7.0,5.0,92.0,1.0,0.0,0.0,0.0,3.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,15.0,160.0,500.0,30.0,1.0,0.0,1.0,0.0,1.0,0.125,72.99999946,26.0,30.0,18.0,21.0,22.0,23.0,19.0,20.0,27.0,36.0,35.0,25.0,3.0,4.0,5.0,16.0,34.0,10.0,26.0,33.0,29.0,37.0,31.0,28.0,0.0,32.0,15.0,12.0,25.0,13.0,8.0,7.0,1.0,11.0,4.0,14.0,92.0,96.0,92.0,96.0,41.0,25.0,0.77173913,0.77173913,6.0,7.0,3.0,4.5,1.5,3.2,6.0,3.5,5.0,5.0,7.0,2.75,1.0,0.0,0.0,0.0,1.0,2.0,3.6,0.317460317,,0.0
47.0,2504.0,7471007.0,19.0,357.0,331.0,354.0,351.0,349.0,346.0,343.0,340.0,2000225.0,334.0,6.0,5.0,6.0,5.0,5.0,3.0,7.0,2.0,5.0,1.0,5.0,3.0,3.0,4.0,5.0,1.0,2.0,2.0,1.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,3.0,2.0,4.0,2.0,50.0,2.0,50.0,0.0,2.0,1.0,1.0,1.0,4.0,4.0,3.0,3.0,4.0,4.0,2.0,3.0,2.0,57.0,3.0,5.0,1.0,1.0,3.0,2.0,84.0,5.0,5.0,3.0,2.0,4.0,3.0,4.0,2.0,7.0,7.0,4.0,2.0,50.0,1.0,75.0,10.0,4.0,5.0,88.0,1.0,1.0,0.0,0.0,5.0,0.5,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,18.0,165.0,750.0,105.0,1.0,0.0,3.0,1.0,0.0,0.0,159.000002,2.0,32.0,18.0,23.0,21.0,22.0,22.0,25.0,27.0,36.0,35.0,7.0,9.0,25.0,11.0,26.0,29.0,25.0,14.0,31.0,34.0,37.0,30.0,33.0,0.0,28.0,26.0,15.0,17.0,16.0,5.0,4.0,1.0,10.0,12.0,14.0,61.0,68.0,122.0,68.0,31.0,46.0,0.25,0.25,5.0,6.0,5.5,4.5,4.0,2.4666666669999997,4.0,2.833333333,5.0,5.0,5.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,4.0,-0.34920634899999997,1.0,0.0
75.0,1448.0,7522086.0,18.0,357.0,330.0,354.0,351.0,348.0,345.0,2139677.0,339.0,336.0,333.0,6.0,3.0,7.0,7.0,7.0,1.0,5.0,2.0,1.0,3.0,7.0,5.0,4.0,7.0,7.0,1.0,2.0,2.0,2.0,4.0,4.0,3.0,3.0,4.0,4.0,4.0,1.0,1.0,3.0,3.0,4.0,1.0,2.0,1.0,4.0,2.0,-1.0,1.0,0.0,1.0,1.0,6.0,4.0,2.0,4.0,3.0,2.0,2.0,1.0,8.0,4.0,4.0,1.0,1.0,5.0,2.0,12.0,4.0,1.0,2.0,2.0,2.0,4.0,4.0,2.0,6.0,6.0,4.0,1.0,1.0,1.0,73.0,10.0,6.0,2.0,92.0,1.0,0.0,0.0,0.0,3.0,0.25,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,3.0,15.0,160.0,500.0,30.0,1.0,0.0,1.0,1.0,1.0,0.125,149.0000053,6.0,32.0,13.0,15.0,16.0,14.0,17.0,23.0,30.0,36.0,35.0,8.0,24.0,25.0,26.0,9.0,34.0,25.0,12.0,28.0,27.0,37.0,27.0,33.0,0.0,31.0,22.0,19.0,21.0,20.0,5.0,4.0,1.0,10.0,28.0,14.0,61.0,89.0,61.0,89.0,0.0,25.0,0.695652174,0.695652174,6.0,6.5,6.5,5.0,7.0,2.8,2.0,3.166666667,5.0,4.0,1.0,3.5,0.0,1.0,0.0,0.0,1.0,2.0,6.0,-0.015873016,1.0,0.0
135.0,2197.0,7603012.0,19.0,357.0,330.0,354.0,351.0,348.0,345.0,342.0,339.0,2000222.0,333.0,6.0,2.0,6.0,6.0,6.0,2.0,7.0,3.0,7.0,5.0,7.0,5.0,5.0,7.0,6.0,1.0,2.0,3.0,2.0,4.0,4.0,3.0,3.0,3.0,2.0,4.0,4.0,4.0,4.0,3.0,4.0,2.0,50.0,1.0,5.0,0.0,3.0,1.0,0.0,1.0,2.0,2.0,2.0,2.0,4.0,5.0,5.0,1.0,2.0,15.0,4.0,5.0,1.0,6.0,6.0,2.0,60.0,2.0,7.0,4.0,3.0,2.0,5.0,6.0,4.0,7.0,6.0,3.0,2.0,30.0,2.0,72.5,13.0,7.0,4.0,88.0,0.0,1.0,0.0,0.0,3.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,6.0,700.0,500.0,50.0,1.0,0.0,4.0,1.0,1.0,0.5,145.0,2.0,30.0,16.0,19.0,21.0,17.0,23.0,18.0,29.0,36.0,35.0,12.0,4.0,25.0,6.0,13.0,28.0,14.0,15.0,27.0,32.0,37.0,31.0,33.0,0.0,34.0,10.0,7.0,9.0,24.0,25.0,24.0,1.0,12.0,2.0,14.0,122.0,124.0,122.0,124.0,31.0,46.0,0.0,0.8863636359999999,4.5,3.0,6.0,6.5,3.5,3.133333333,6.0,3.833333333,4.0,5.0,7.0,4.0,0.0,1.0,0.0,0.0,0.0,1.0,6.4,0.650793651,1.0,1.0
63.0,1296.0,7504523.0,18.0,357.0,330.0,354.0,351.0,348.0,345.0,342.0,339.0,336.0,333.0,3.0,4.0,7.0,5.0,5.0,5.0,3.0,1.0,1.0,1.0,5.0,4.0,3.0,4.0,4.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,4.0,3.0,4.0,4.0,4.0,3.0,2.0,4.0,1.0,5.0,2.0,30.0,1.0,3.0,1.0,0.0,2.0,4.0,4.0,3.0,2.0,2.0,4.0,3.0,3.0,2.0,15.0,3.0,5.0,1.0,1.0,3.0,2.0,20.0,6.0,3.0,4.0,3.0,3.0,2.0,5.0,2.0,6.0,7.0,1.0,1.0,5.0,1.0,73.8,10.0,6.0,5.0,76.0,1.0,1.0,0.0,0.0,4.0,0.5,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,66.0,3128.0,5250.0,920.0,1.0,0.0,4.0,1.0,1.0,0.2,63.999996100000004,18.0,33.0,5.0,10.0,6.0,23.0,9.0,8.0,29.0,36.0,35.0,20.0,23.0,24.0,25.0,13.0,31.0,3.0,4.0,32.0,34.0,37.0,27.0,30.0,0.0,28.0,17.0,14.0,16.0,15.0,13.0,12.0,1.0,10.0,22.0,14.0,61.0,83.0,61.0,83.0,31.0,46.0,0.0,0.430232558,4.0,7.0,3.0,3.5,6.0,2.0,1.0,3.5,3.0,5.0,7.0,3.0,1.0,0.0,0.0,0.0,1.0,2.0,8.0,0.317460317,-1.0,0.0
39.0,353.0,7413575.0,18.0,,1115.0,354.0,351.0,348.0,345.0,342.0,339.0,336.0,333.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,5.0,7.0,7.0,5.0,5.0,1.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,1.0,6.0,1.0,1.0,-2.0,-1.0,2.0,2.0,2.0,3.0,3.0,2.0,3.0,3.0,3.0,3.0,3.0,1.0,2.0,4.0,5.0,1.0,3.0,6.0,1.0,5.0,3.0,3.0,4.0,4.0,5.0,5.0,4.0,3.0,5.0,6.0,5.0,1.0,30.0,1.0,73.0,10.0,7.0,3.0,107.0,1.0,0.0,0.0,0.0,4.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,137.0,600.0,2500.0,50.0,1.0,0.0,1.0,1.0,1.0,0.33,60.0000046,19.0,33.0,5.0,8.0,7.0,23.0,9.0,6.0,29.0,36.0,35.0,21.0,16.0,17.0,18.0,11.0,30.0,13.0,14.0,32.0,28.0,37.0,34.0,27.0,0.0,31.0,25.0,22.0,24.0,23.0,4.0,3.0,1.0,9.0,11.0,14.0,31.0,134.0,31.0,42.0,0.0,27.0,0.140186916,0.140186916,4.0,4.0,4.0,4.0,4.0,3.6,5.0,2.833333333,4.0,5.0,3.0,3.0,1.0,0.0,1.0,0.0,0.0,2.0,8.0,-0.34920634899999997,-1.0,0.0
